0.06	0.25	1.04	2.85	-3.59	6.67	0.11	0.28	1.04	24.68
0.18	0.31	1.03	0.47	0.56	5.39	0.11	0.28	1.04	24.72
0.12	0.27	1.04	0.47	-0.47	9.36	0.11	0.28	1.04	24.68
0.12	0.28	1.03	1.87	-1.94	7.83	0.11	0.28	1.04	24.69
0.10	0.27	1.04	1.81	-1.51	8.75	0.11	0.28	1.04	24.70
0.12	0.28	1.04	1.32	-1.02	7.89	0.11	0.28	1.04	24.72
0.11	0.27	1.04	1.44	-1.27	8.20	0.11	0.28	1.04	24.70
0.11	0.29	1.04	1.87	-1.27	8.38	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.20	-0.78	8.32	0.11	0.28	1.04	24.71
0.11	0.27	1.04	1.14	-0.90	9.11	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.56	-1.51	7.71	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.02	-0.90	8.08	0.11	0.28	1.04	24.71
0.11	0.29	1.04	1.75	-1.33	7.65	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.26	-0.90	7.77	0.11	0.28	1.04	24.70
0.11	0.28	1.04	0.89	-0.90	7.89	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.20	-1.33	7.77	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.14	-1.21	7.95	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.32	-1.21	7.83	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.50	-1.21	8.02	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.50	-1.63	7.53	0.11	0.28	1.04	24.70
0.12	0.25	1.03	1.14	-1.08	8.38	0.11	0.28	1.04	24.72
0.10	0.28	1.04	0.83	-0.78	7.83	0.11	0.28	1.04	24.70
0.12	0.28	1.04	1.14	-1.08	8.02	0.11	0.28	1.04	24.70
0.11	0.29	1.03	1.08	-1.21	8.50	0.11	0.28	1.04	24.70
0.11	0.28	1.04	0.77	-0.84	8.56	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.75	-1.57	8.32	0.11	0.28	1.04	24.69
0.13	0.29	1.03	1.56	-1.39	8.56	0.11	0.28	1.04	24.68
0.11	0.29	1.04	1.56	-1.27	8.20	0.11	0.28	1.04	24.68
0.11	0.27	1.04	1.08	-1.21	7.95	0.11	0.28	1.04	24.69
0.11	0.27	1.04	1.02	-1.08	7.83	0.11	0.28	1.04	24.68
0.12	0.29	1.04	1.32	-1.27	8.14	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.50	-1.15	7.95	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.32	-1.21	7.89	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.38	-1.39	7.77	0.11	0.28	1.04	24.70
0.12	0.29	1.04	1.56	-1.39	8.02	0.11	0.28	1.04	24.68
0.11	0.27	1.04	1.75	-1.57	7.47	0.11	0.28	1.04	24.68
0.11	0.27	1.04	1.26	-1.21	8.02	0.11	0.28	1.04	24.69
0.11	0.28	1.03	1.63	-1.51	7.89	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.38	-1.33	7.89	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.20	-1.08	8.02	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.32	-1.21	7.95	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.14	-1.15	7.95	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.38	-1.27	8.02	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.44	-1.39	7.83	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.56	-1.45	7.89	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.50	-1.39	7.95	0.11	0.28	1.04	24.67
0.11	0.28	1.03	1.38	-1.33	7.77	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.32	-1.08	7.95	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.32	-1.33	7.89	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.32	-1.33	7.65	0.11	0.28	1.04	24.72
0.11	0.28	1.04	1.38	-1.33	8.02	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.38	-1.27	7.89	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.44	-1.39	7.95	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.38	-1.27	7.83	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.38	-1.21	7.95	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.38	-1.33	8.02	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.20	-1.27	7.95	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.20	-1.27	7.95	0.11	0.28	1.04	24.68
0.11	0.28	1.03	1.14	-1.15	7.95	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.26	-1.27	8.08	0.11	0.28	1.04	24.72
0.12	0.28	1.04	1.26	-1.39	7.95	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.32	-1.27	7.89	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.38	-1.33	8.14	0.11	0.28	1.04	24.68
0.11	0.28	1.03	1.14	-1.27	8.02	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.32	-1.15	8.08	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.32	-1.39	8.08	0.11	0.28	1.04	24.71
0.11	0.27	1.04	1.93	-1.51	8.20	0.11	0.28	1.04	24.69
0.12	0.28	1.04	1.14	-1.33	7.89	0.11	0.28	1.04	24.71
0.10	0.27	1.04	2.42	-2.06	8.32	0.11	0.28	1.04	24.68
0.12	0.28	1.03	0.95	-1.02	8.08	0.11	0.28	1.04	24.69
0.11	0.28	1.04	0.71	-0.90	8.20	0.11	0.28	1.04	24.69
0.11	0.28	1.03	1.26	-1.33	8.56	0.11	0.28	1.04	24.68
0.11	0.26	1.04	1.44	-1.45	8.14	0.11	0.28	1.04	24.70
0.12	0.27	1.04	1.20	-1.45	7.83	0.11	0.28	1.04	24.68
0.11	0.28	1.04	0.95	-1.08	7.95	0.11	0.28	1.04	24.68
0.12	0.28	1.04	1.26	-1.33	8.08	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.44	-1.33	8.26	0.11	0.28	1.04	24.71
0.12	0.28	1.04	1.63	-1.39	8.32	0.11	0.28	1.04	24.68
0.12	0.29	1.04	1.14	-1.33	7.95	0.11	0.28	1.04	24.69
0.11	0.27	1.04	1.69	-1.82	7.83	0.11	0.28	1.04	24.67
0.11	0.28	1.04	1.38	-1.57	7.83	0.11	0.28	1.04	24.70
0.12	0.28	1.04	1.38	-1.21	7.71	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.14	-1.21	7.59	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.26	-1.21	7.47	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.26	-1.27	7.65	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.20	-1.27	8.02	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.14	-1.15	7.89	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.50	-1.51	7.95	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.26	-1.33	7.95	0.11	0.28	1.04	24.68
0.11	0.28	1.03	1.32	-1.57	7.89	0.11	0.28	1.04	24.71
0.11	0.29	1.03	1.50	-1.39	8.02	0.11	0.28	1.04	24.69
0.12	0.28	1.04	1.26	-1.27	7.89	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.38	-1.39	8.02	0.11	0.28	1.04	24.69
0.12	0.28	1.04	1.44	-1.39	7.89	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.20	-1.33	8.02	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.26	-1.21	7.89	0.11	0.28	1.04	24.71
0.11	0.28	1.03	1.38	-1.21	8.14	0.11	0.28	1.04	24.71
0.11	0.28	1.04	1.50	-1.39	7.83	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.32	-1.39	7.95	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.38	-1.57	7.95	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.44	-1.69	7.95	0.11	0.28	1.04	24.68
0.11	0.28	1.04	1.32	-1.94	7.77	0.11	0.28	1.04	24.70
0.11	0.28	1.04	1.32	-1.63	7.71	0.11	0.28	1.04	24.68
0.12	0.28	1.04	1.50	-1.33	8.02	0.11	0.28	1.04	24.68
0.11	0.27	1.04	1.50	-1.21	8.08	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.38	-1.39	8.02	0.11	0.28	1.04	24.69
0.11	0.28	1.04	1.50	-1.33	8.02	0.11	0.28	1.04	24.68
0.12	0.29	1.03	1.32	-1.08	8.08	0.11	0.28	1.04	24.69
0.12	0.28	1.04	1.44	-0.96	7.83	0.11	0.28	1.04	24.71
0.12	0.29	1.04	1.08	-1.15	7.34	0.11	0.28	1.04	24.70
0.12	0.30	1.04	0.16	-0.84	5.09	0.11	0.28	1.04	24.71
0.12	0.25	1.04	1.44	-1.88	7.41	0.11	0.28	1.04	24.71
0.13	0.29	1.04	2.48	-2.06	8.38	0.11	0.28	1.04	24.70
0.20	0.20	1.08	2.79	-4.20	14.97	0.11	0.28	1.04	24.70
1.20	-0.33	1.07	-35.85	-10.30	15.22	0.12	0.27	1.04	24.69
-0.05	0.64	1.07	-17.48	13.08	-16.15	0.12	0.28	1.04	24.70
1.21	-0.56	1.77	-19.86	-52.54	-43.80	0.13	0.27	1.05	24.69
0.02	-1.35	1.53	-6.06	-20.01	-77.43	0.13	0.25	1.05	24.68
1.95	-0.84	2.60	-3.81	-20.13	36.15	0.15	0.24	1.07	24.70
-2.74	0.09	1.13	25.86	-74.20	-74.75	0.12	0.24	1.07	24.70
-0.69	0.77	2.11	-17.54	-14.51	160.42	0.11	0.24	1.08	24.70
-0.87	1.61	2.04	-23.52	-19.94	85.71	0.10	0.26	1.09	24.70
-1.43	0.00	0.75	1.14	-18.23	-33.67	0.09	0.26	1.08	24.71
0.23	0.84	1.50	-3.81	-0.84	-9.68	0.09	0.26	1.09	24.69
1.10	-1.17	0.87	5.23	16.25	-11.70	0.10	0.25	1.09	24.70
0.52	-1.06	0.90	-7.10	9.66	15.22	0.10	0.23	1.08	24.72
-0.15	0.11	0.61	-16.38	-14.82	17.60	0.10	0.23	1.08	24.68
0.22	-0.46	1.06	10.11	-5.36	-16.83	0.10	0.23	1.08	24.69
-0.73	1.39	0.95	28.42	14.85	28.71	0.09	0.24	1.08	24.68
0.36	-0.43	1.32	29.27	8.74	-30.50	0.10	0.23	1.08	24.68
0.80	-0.67	1.00	-28.34	2.03	-30.44	0.10	0.22	1.08	24.70
0.38	0.20	0.48	-27.85	-11.77	-21.83	0.11	0.22	1.07	24.70
0.35	1.15	0.81	-21.57	-16.28	-1.57	0.11	0.23	1.07	24.69
0.18	1.37	0.86	-14.43	-4.38	8.75	0.11	0.24	1.07	24.69
0.27	1.40	0.93	-17.23	0.87	3.62	0.11	0.25	1.07	24.73
0.74	0.74	0.90	-21.20	14.60	2.89	0.12	0.26	1.07	24.70
1.30	-0.39	1.14	-6.80	10.39	-5.17	0.13	0.25	1.07	24.69
0.69	-1.43	1.27	11.15	7.70	-11.03	0.13	0.24	1.07	24.71
-0.18	-1.28	1.19	25.86	9.54	-5.53	0.13	0.22	1.07	24.68
-1.21	1.01	0.92	16.15	5.93	16.50	0.12	0.23	1.07	24.69
-0.02	2.29	0.79	-8.87	2.70	23.64	0.12	0.25	1.06	24.69
1.20	-0.02	0.97	-10.22	-0.35	5.09	0.13	0.25	1.06	24.69
0.27	-1.43	1.33	8.28	-3.16	-9.62	0.13	0.23	1.07	24.69
-1.17	0.90	0.91	18.72	-2.18	14.36	0.12	0.24	1.07	24.70
0.30	1.97	0.74	-2.77	-4.62	19.00	0.12	0.25	1.06	24.69
1.23	-1.08	1.29	-11.68	-3.28	-3.89	0.13	0.24	1.06	24.69
-0.46	-0.84	1.31	15.11	-6.21	0.14	0.12	0.23	1.07	24.68
-0.04	-1.48	1.42	10.35	-1.27	-5.72	0.12	0.21	1.07	24.68
-1.23	1.95	0.70	12.25	-9.69	16.80	0.11	0.23	1.07	24.69
0.98	0.33	0.91	-20.90	-8.04	6.49	0.12	0.23	1.06	24.68
0.12	-1.65	1.44	-14.12	-4.44	-7.85	0.12	0.21	1.07	24.68
-1.08	1.97	0.67	-15.77	-14.88	17.48	0.10	0.23	1.06	24.70
1.34	-0.48	1.18	-8.51	6.97	-7.24	0.12	0.22	1.07	24.70
-0.29	-1.21	1.12	28.30	4.29	-8.77	0.11	0.21	1.07	24.69
-0.20	2.36	0.80	6.75	2.46	19.43	0.11	0.23	1.06	24.68
1.33	-1.12	1.06	-4.36	8.13	-10.84	0.12	0.22	1.06	24.68
-0.97	0.46	0.89	37.21	15.64	18.09	0.11	0.22	1.06	24.69
0.46	1.76	0.88	10.48	8.56	24.31	0.11	0.23	1.06	24.69
0.26	-1.08	1.18	11.76	0.81	8.02	0.12	0.22	1.06	24.71
-1.12	2.53	0.96	3.58	-3.95	39.14	0.10	0.24	1.06	24.69
1.41	0.14	1.17	4.56	-4.26	4.84	0.12	0.24	1.06	24.67
-0.56	0.17	1.00	34.28	-13.05	21.32	0.11	0.24	1.06	24.65
0.36	2.04	0.65	-4.60	-8.65	-5.53	0.11	0.26	1.06	24.68
0.22	-1.65	1.06	-11.13	-17.75	-15.91	0.11	0.24	1.06	24.69
-0.72	2.00	1.05	7.30	-6.33	14.42	0.11	0.26	1.06	24.69
1.19	-1.84	1.20	40.26	8.86	-1.75	0.12	0.24	1.06	24.69
-1.31	0.86	1.13	42.95	11.31	14.12	0.10	0.24	1.06	24.68
1.11	0.26	1.10	-12.05	5.45	-0.35	0.11	0.24	1.06	24.69
-0.79	-0.20	1.20	-4.48	-2.49	3.80	0.10	0.24	1.06	24.65
0.75	1.25	0.91	-27.55	-1.02	11.13	0.11	0.25	1.06	24.67
-0.20	-1.10	1.14	8.95	-0.60	-3.89	0.11	0.24	1.06	24.68
0.36	2.00	0.69	-6.25	-3.40	18.57	0.11	0.25	1.06	24.66
0.17	-1.51	1.20	5.29	-4.26	-5.05	0.11	0.24	1.06	24.69
0.17	2.48	0.73	2.48	-3.04	20.34	0.11	0.26	1.05	24.68
0.28	-1.59	1.29	5.84	-3.28	-3.76	0.11	0.24	1.06	24.69
-0.05	2.45	0.82	5.96	-0.05	16.44	0.11	0.26	1.05	24.69
0.24	-1.86	1.34	3.40	-6.09	-7.85	0.11	0.24	1.06	24.68
0.03	2.09	0.99	-20.41	-9.02	29.26	0.11	0.26	1.06	24.67
0.22	-1.77	1.17	-1.79	12.89	-18.78	0.11	0.24	1.06	24.68
-0.03	2.14	0.86	1.50	0.50	3.01	0.11	0.26	1.06	24.69
0.24	-1.49	1.12	-1.73	2.46	15.95	0.11	0.24	1.06	24.70
0.24	2.68	0.72	20.79	-0.90	59.65	0.11	0.26	1.05	24.67
0.04	-0.54	1.14	15.11	7.58	28.46	0.11	0.26	1.05	24.65
0.57	2.34	0.88	-21.32	-11.52	33.65	0.12	0.28	1.05	24.68
-0.28	-0.24	1.15	-15.77	-0.78	4.11	0.11	0.27	1.05	24.66
0.89	1.52	0.78	-1.55	-19.46	3.87	0.12	0.29	1.05	24.66
-0.86	0.32	0.98	17.13	-4.26	14.91	0.11	0.29	1.05	24.67
1.01	0.50	0.73	2.91	-23.42	5.88	0.12	0.29	1.05	24.67
-1.29	0.65	0.96	16.21	-18.66	-9.44	0.11	0.29	1.05	24.68
1.52	-1.51	1.42	-15.10	-9.45	-25.92	0.12	0.27	1.05	24.65
-1.30	1.21	0.93	40.14	18.39	-10.66	0.11	0.28	1.05	24.68
0.79	-1.60	1.60	22.80	13.87	-22.99	0.11	0.26	1.05	24.67
-0.01	2.57	0.97	-22.61	-1.82	17.23	0.11	0.29	1.05	24.65
-0.00	-1.60	1.47	-8.99	-7.86	1.73	0.11	0.27	1.06	24.67
0.80	1.46	0.84	-23.95	-1.94	11.98	0.12	0.28	1.06	24.67
-1.03	-0.14	1.11	10.05	-4.62	8.26	0.11	0.28	1.06	24.66
1.41	-0.43	1.06	-13.76	2.94	6.55	0.12	0.27	1.06	24.66
-1.51	1.90	0.66	18.78	-0.23	15.64	0.10	0.29	1.05	24.67
0.69	-1.53	1.42	-0.27	3.13	1.91	0.11	0.27	1.06	24.67
0.21	2.40	0.71	-1.67	0.14	18.03	0.11	0.29	1.05	24.67
-0.48	-1.11	1.26	11.02	-1.21	-5.23	0.10	0.27	1.05	24.67
1.05	-0.00	1.08	-22.54	0.20	8.02	0.11	0.27	1.05	24.68
-1.39	0.82	1.16	-9.06	-1.33	17.78	0.10	0.28	1.06	24.67
0.88	-1.94	1.25	-32.98	-3.04	-7.91	0.11	0.25	1.06	24.68
0.23	2.07	0.72	-52.21	-6.52	14.00	0.11	0.27	1.05	24.63
-0.61	-1.09	0.95	-3.20	-4.56	20.28	0.10	0.26	1.05	24.68
1.51	0.12	0.94	42.52	5.39	47.08	0.11	0.26	1.05	24.67
-1.24	2.94	0.86	22.32	-3.77	51.66	0.10	0.28	1.05	24.65
0.25	-0.86	1.29	17.25	3.43	2.58	0.10	0.27	1.05	24.67
0.89	1.77	0.83	-1.61	13.75	1.48	0.11	0.29	1.05	24.69
-1.20	1.36	0.97	10.78	8.19	-4.31	0.10	0.30	1.05	24.66
1.13	-0.78	0.94	14.26	-9.26	21.50	0.11	0.29	1.05	24.64
0.34	2.92	0.50	12.12	-2.30	-6.88	0.11	0.31	1.04	24.67
-0.91	-0.83	1.13	23.72	-7.55	-16.46	0.10	0.30	1.04	24.67
1.59	-1.36	1.30	-43.24	-13.96	-43.80	0.11	0.29	1.05	24.66
-0.44	1.80	1.17	-2.83	-10.54	15.64	0.11	0.30	1.05	24.66
-0.43	-1.57	1.30	43.56	5.45	-8.52	0.10	0.28	1.05	24.66
1.52	-0.25	1.21	6.02	7.46	11.43	0.12	0.28	1.05	24.64
-0.93	2.60	0.92	-9.12	9.96	24.74	0.11	0.30	1.05	24.67
-0.31	-1.28	1.26	-8.26	-1.33	1.06	0.10	0.29	1.05	24.66
1.45	0.03	0.98	-21.69	1.05	6.79	0.12	0.28	1.05	24.66
-0.88	2.35	0.80	-2.46	0.75	22.85	0.11	0.30	1.05	24.63
-0.19	-1.18	1.16	6.63	-3.16	-1.69	0.10	0.29	1.05	24.66
1.38	-0.05	1.05	-13.08	-3.77	2.58	0.12	0.28	1.05	24.65
-0.92	2.40	0.86	-3.81	-4.07	17.78	0.11	0.31	1.05	24.65
-0.30	-1.35	1.26	6.08	-0.84	-3.58	0.10	0.29	1.05	24.64
1.32	-0.01	1.06	-18.64	1.60	5.27	0.11	0.29	1.05	24.65
-0.88	-0.12	1.05	2.60	7.22	18.94	0.10	0.28	1.05	24.65
0.23	-0.53	1.03	1.14	13.38	-5.78	0.10	0.27	1.05	24.65
0.66	-0.59	1.26	1.14	7.16	18.57	0.11	0.27	1.05	24.67
-0.58	1.44	1.45	7.79	-26.35	2.03	0.10	0.28	1.06	24.64
0.13	0.16	1.30	0.53	-2.49	57.21	0.10	0.28	1.06	24.66
-1.31	-0.43	1.65	10.78	-63.46	-55.16	0.09	0.27	1.06	24.65
1.27	0.54	0.93	-17.60	-7.49	61.18	0.10	0.27	1.06	24.67
1.24	0.28	1.31	3.94	-29.34	46.65	0.11	0.27	1.07	24.65
-0.63	0.65	0.82	3.46	21.01	-13.77	0.11	0.28	1.06	24.65
0.09	1.09	1.06	-7.77	-0.72	19.98	0.11	0.28	1.06	24.65
-0.60	0.01	1.02	6.57	-0.72	-20.30	0.10	0.28	1.06	24.68
0.06	0.99	1.10	-4.72	2.21	21.63	0.10	0.29	1.06	24.65
-0.50	0.29	1.03	1.81	-1.57	-4.44	0.09	0.29	1.06	24.65
0.34	0.35	0.89	4.74	8.19	22.11	0.09	0.29	1.06	24.63
0.10	0.16	0.99	5.84	-4.62	4.60	0.09	0.29	1.06	24.65
0.32	0.64	0.95	3.88	8.62	27.85	0.10	0.29	1.06	24.61
-0.08	0.13	1.12	5.29	-7.13	-9.81	0.09	0.29	1.06	24.64
-0.16	0.10	1.02	3.03	-1.45	-10.54	0.09	0.29	1.06	24.63
-0.03	0.44	1.02	3.09	-0.60	9.11	0.09	0.29	1.06	24.64
0.11	0.25	1.07	4.56	-2.79	4.41	0.09	0.29	1.06	24.65
0.06	0.22	1.05	8.28	-4.69	10.03	0.09	0.29	1.06	24.66
0.08	0.29	1.04	9.01	-1.76	7.65	0.09	0.29	1.06	24.65
-0.02	0.32	1.02	12.73	0.81	6.55	0.09	0.29	1.06	24.67
0.04	0.35	1.05	7.24	-4.38	8.87	0.09	0.29	1.06	24.64
-0.00	0.36	1.04	7.67	-10.73	5.76	0.09	0.29	1.06	24.62
0.09	0.36	1.06	1.81	-15.12	-0.29	0.09	0.29	1.06	24.68
0.08	0.35	1.06	1.69	-8.96	8.02	0.09	0.29	1.06	24.65
0.08	0.32	1.04	-5.76	-11.34	10.82	0.09	0.29	1.06	24.63
0.11	0.30	1.04	-8.87	-0.11	10.27	0.09	0.29	1.06	24.66
0.06	0.27	1.00	1.26	4.53	10.15	0.09	0.29	1.06	24.65
0.08	0.30	1.02	5.78	4.59	9.85	0.09	0.29	1.06	24.65
0.06	0.31	1.02	10.35	3.80	9.18	0.09	0.29	1.06	24.65
0.06	0.33	1.03	9.38	4.10	8.32	0.09	0.29	1.06	24.63
0.06	0.37	1.02	9.25	2.39	8.26	0.09	0.29	1.06	24.65
0.07	0.39	1.04	7.61	0.56	13.94	0.09	0.29	1.06	24.65
0.07	0.36	1.05	0.47	1.54	11.62	0.09	0.29	1.06	24.64
0.05	0.33	1.04	1.81	2.27	8.99	0.09	0.29	1.06	24.64
0.01	0.35	1.02	3.58	2.82	6.98	0.09	0.30	1.06	24.64
0.03	0.36	1.03	0.40	-1.94	7.47	0.09	0.30	1.06	24.66
0.04	0.33	1.03	1.26	-3.34	8.20	0.08	0.30	1.05	24.66
0.06	0.36	1.04	3.21	-2.67	7.95	0.08	0.30	1.05	24.65
0.06	0.35	1.04	0.22	0.56	7.83	0.08	0.30	1.05	24.65
0.04	0.37	1.03	1.44	-0.84	9.42	0.08	0.30	1.05	24.65
0.03	0.32	1.03	-1.06	-2.43	10.15	0.08	0.30	1.05	24.62
0.05	0.35	1.03	2.54	-4.14	12.90	0.08	0.30	1.05	24.64
0.08	0.35	1.04	2.05	-1.88	16.38	0.08	0.30	1.05	24.63
0.06	0.36	1.04	2.24	-1.45	8.69	0.08	0.30	1.05	24.62
0.03	0.37	1.04	1.38	1.11	12.17	0.08	0.30	1.05	24.63
0.04	0.35	1.02	0.40	-0.78	6.86	0.08	0.30	1.05	24.62
0.04	0.33	1.02	0.04	-1.02	7.59	0.08	0.30	1.05	24.62
0.07	0.33	1.03	2.66	-2.06	7.10	0.08	0.30	1.05	24.65
0.05	0.34	1.03	2.24	-0.23	6.37	0.08	0.30	1.05	24.65
0.08	0.34	1.05	-0.14	0.93	7.41	0.08	0.30	1.05	24.63
0.03	0.36	1.02	4.43	-0.05	8.63	0.08	0.30	1.05	24.65
0.05	0.36	1.03	-0.39	2.15	8.14	0.08	0.30	1.05	24.65
0.03	0.38	1.03	0.53	-3.34	7.16	0.08	0.30	1.05	24.64
0.05	0.35	1.04	-5.21	-5.72	5.88	0.08	0.30	1.05	24.65
0.05	0.33	1.03	-1.73	-5.54	6.37	0.08	0.30	1.05	24.63
0.06	0.35	1.02	-0.21	-6.39	7.10	0.08	0.31	1.05	24.62
0.07	0.32	1.03	-1.98	-6.39	8.63	0.08	0.31	1.05	24.63
0.06	0.33	1.02	1.99	-9.93	9.72	0.08	0.31	1.05	24.66
0.06	0.33	1.03	0.53	-3.34	9.79	0.08	0.31	1.05	24.62
0.07	0.35	1.03	1.50	-0.47	7.34	0.08	0.31	1.05	24.62
0.07	0.34	1.03	0.71	0.62	6.00	0.08	0.31	1.05	24.63
0.07	0.34	1.03	0.16	-0.47	4.66	0.08	0.31	1.05	24.63
0.09	0.31	1.03	3.76	-0.72	5.82	0.08	0.31	1.05	24.65
0.08	0.29	1.05	8.03	0.69	7.10	0.08	0.31	1.05	24.64
0.05	0.37	1.03	15.48	2.64	10.09	0.08	0.31	1.05	24.63
0.04	0.40	1.03	4.43	0.38	6.61	0.08	0.31	1.05	24.61
0.07	0.39	1.04	-3.93	-4.01	5.94	0.08	0.31	1.05	24.63
0.08	0.34	1.04	-0.39	-1.88	7.71	0.08	0.31	1.05	24.64
0.07	0.35	1.04	0.47	-2.24	6.31	0.08	0.31	1.05	24.65
0.07	0.35	1.03	-1.06	-1.39	7.59	0.08	0.31	1.05	24.62
0.08	0.35	1.03	-1.61	-2.30	4.78	0.08	0.31	1.05	24.64
0.07	0.34	1.03	0.71	-2.43	7.53	0.08	0.31	1.05	24.63
0.08	0.34	1.03	0.59	-0.41	6.67	0.08	0.31	1.05	24.63
0.07	0.34	1.03	0.59	-1.33	8.93	0.08	0.31	1.05	24.61
0.07	0.33	1.04	2.05	-0.60	7.47	0.08	0.31	1.05	24.62
0.06	0.35	1.04	1.32	-1.82	8.63	0.08	0.31	1.05	24.63
0.06	0.35	1.04	0.28	-1.88	7.53	0.08	0.31	1.05	24.62
0.08	0.35	1.04	-0.69	-1.69	8.14	0.08	0.31	1.05	24.64
0.06	0.34	1.03	1.56	-1.76	7.22	0.08	0.31	1.05	24.64
0.08	0.34	1.03	-0.63	-2.61	6.86	0.08	0.31	1.05	24.62
0.07	0.34	1.03	2.85	-1.08	6.49	0.08	0.31	1.05	24.62
0.07	0.32	1.02	2.60	-4.01	6.55	0.08	0.31	1.05	24.66
0.09	0.34	1.03	1.14	-1.69	5.57	0.08	0.31	1.05	24.63
0.07	0.32	1.04	4.31	-1.02	7.47	0.08	0.31	1.05	24.62
0.08	0.34	1.05	4.56	1.66	6.49	0.08	0.31	1.05	24.63
0.07	0.36	1.04	5.23	0.62	6.79	0.08	0.31	1.05	24.62
0.07	0.36	1.04	-0.08	1.36	5.82	0.08	0.32	1.05	24.60
0.05	0.35	1.03	-0.45	-0.96	8.08	0.08	0.32	1.05	24.63
0.05	0.35	1.03	0.16	-0.41	8.69	0.08	0.32	1.05	24.62
0.07	0.35	1.03	-0.63	-1.21	8.56	0.08	0.32	1.05	24.60
0.07	0.36	1.03	-0.21	0.01	8.26	0.08	0.32	1.05	24.60
0.07	0.35	1.03	-0.63	0.50	9.24	0.08	0.32	1.05	24.64
0.05	0.34	1.02	1.44	0.08	8.38	0.08	0.32	1.05	24.64
0.06	0.35	1.03	0.77	-0.84	7.65	0.08	0.32	1.05	24.64
0.04	0.35	1.02	2.54	-1.08	7.83	0.08	0.32	1.04	24.60
0.06	0.34	1.03	1.20	-0.78	7.41	0.07	0.32	1.04	24.63
0.05	0.33	1.03	3.09	-1.57	7.41	0.07	0.32	1.04	24.63
0.07	0.34	1.05	3.58	-0.72	6.25	0.07	0.32	1.04	24.61
0.05	0.35	1.03	3.64	-0.11	7.10	0.07	0.32	1.04	24.64
0.07	0.35	1.05	0.95	-1.57	7.41	0.07	0.32	1.04	24.62
0.06	0.34	1.03	0.34	-0.66	7.89	0.07	0.32	1.04	24.63
0.06	0.35	1.03	0.65	-0.72	7.41	0.07	0.32	1.04	24.62
0.06	0.34	1.02	0.65	-1.76	7.77	0.07	0.32	1.04	24.61
0.06	0.34	1.03	0.83	-0.53	7.83	0.07	0.32	1.04	24.60
0.06	0.34	1.03	3.21	0.50	8.20	0.07	0.32	1.04	24.62
0.05	0.35	1.03	1.14	-0.11	7.71	0.07	0.32	1.04	24.62
0.05	0.35	1.03	1.81	-1.45	8.38	0.07	0.32	1.04	24.63
